datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/19/2026 10:00:00 PM,2/19/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,1465.420,True
2/19/2026 11:00:00 PM,2/19/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,1564.278,True
2/20/2026 12:00:00 AM,2/19/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,1576.658,True
2/20/2026 1:00:00 AM,2/19/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,1578.264,True
2/20/2026 2:00:00 AM,2/19/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,1509.679,True
2/20/2026 3:00:00 AM,2/19/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,1412.138,True
2/20/2026 4:00:00 AM,2/19/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,1307.821,True
2/20/2026 5:00:00 AM,2/20/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,1246.401,True
2/20/2026 6:00:00 AM,2/20/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,1229.902,True
2/20/2026 7:00:00 AM,2/20/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,1216.705,True
2/20/2026 8:00:00 AM,2/20/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,1188.506,True
2/20/2026 9:00:00 AM,2/20/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,1227.413,True
2/20/2026 10:00:00 AM,2/20/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,1304.295,True
2/20/2026 11:00:00 AM,2/20/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,1363.802,True
2/20/2026 12:00:00 PM,2/20/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,1422.709,True
2/20/2026 1:00:00 PM,2/20/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,1547.370,True
2/20/2026 2:00:00 PM,2/20/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,1517.095,True
2/20/2026 3:00:00 PM,2/20/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,1486.990,True
2/20/2026 4:00:00 PM,2/20/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,1451.996,True
2/20/2026 5:00:00 PM,2/20/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,1471.162,True
2/20/2026 6:00:00 PM,2/20/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,1422.368,True
2/20/2026 7:00:00 PM,2/20/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,1405.435,True
2/20/2026 8:00:00 PM,2/20/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,1361.228,True
2/20/2026 9:00:00 PM,2/20/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,1388.555,True
2/20/2026 10:00:00 PM,2/20/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,1370.398,True
2/20/2026 11:00:00 PM,2/20/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,1555.590,True
2/21/2026 12:00:00 AM,2/20/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,1639.216,True
2/21/2026 1:00:00 AM,2/20/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,1614.988,True
2/21/2026 2:00:00 AM,2/20/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,1619.911,True
2/21/2026 3:00:00 AM,2/20/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,1604.874,True
2/21/2026 4:00:00 AM,2/20/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,1505.220,True
2/21/2026 5:00:00 AM,2/21/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,1520.624,True
2/21/2026 6:00:00 AM,2/21/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,1531.663,True
2/21/2026 7:00:00 AM,2/21/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,1548.741,True
2/21/2026 8:00:00 AM,2/21/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,1536.022,True
2/21/2026 9:00:00 AM,2/21/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,1567.650,True
2/21/2026 10:00:00 AM,2/21/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,1611.401,True
2/21/2026 11:00:00 AM,2/21/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,1642.285,True
2/21/2026 12:00:00 PM,2/21/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,1689.143,True
2/21/2026 1:00:00 PM,2/21/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,1779.811,True
2/21/2026 2:00:00 PM,2/21/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,1809.428,True
2/21/2026 3:00:00 PM,2/21/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,1740.130,True
2/21/2026 4:00:00 PM,2/21/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,1654.112,True
2/21/2026 5:00:00 PM,2/21/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,1535.124,True
2/21/2026 6:00:00 PM,2/21/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,1457.471,True
2/21/2026 7:00:00 PM,2/21/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,1357.896,True
2/21/2026 8:00:00 PM,2/21/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,1338.182,True
2/21/2026 9:00:00 PM,2/21/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,1516.148,True
2/21/2026 10:00:00 PM,2/21/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,1557.615,True
2/21/2026 11:00:00 PM,2/21/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,1681.154,True
2/22/2026 12:00:00 AM,2/21/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,1732.917,True
2/22/2026 1:00:00 AM,2/21/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,1709.937,True
2/22/2026 2:00:00 AM,2/21/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,1795.358,True
2/22/2026 3:00:00 AM,2/21/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,1769.911,True
2/22/2026 4:00:00 AM,2/21/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,1746.591,True
2/22/2026 5:00:00 AM,2/22/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,1770.513,True
2/22/2026 6:00:00 AM,2/22/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,1795.969,True
2/22/2026 7:00:00 AM,2/22/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,1833.445,True
2/22/2026 8:00:00 AM,2/22/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,1845.113,True
2/22/2026 9:00:00 AM,2/22/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,1883.102,True
2/22/2026 10:00:00 AM,2/22/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,2005.104,True
2/22/2026 11:00:00 AM,2/22/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,2097.694,True
2/22/2026 12:00:00 PM,2/22/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,2096.205,True
2/22/2026 1:00:00 PM,2/22/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,2260.439,True
2/22/2026 2:00:00 PM,2/22/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,2335.763,True
2/22/2026 3:00:00 PM,2/22/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,2369.094,True
2/22/2026 4:00:00 PM,2/22/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,2348.719,True
2/22/2026 5:00:00 PM,2/22/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,2352.722,True
2/22/2026 6:00:00 PM,2/22/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,2435.391,True
2/22/2026 7:00:00 PM,2/22/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,2400.102,True
2/22/2026 8:00:00 PM,2/22/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,2465.170,True
2/22/2026 9:00:00 PM,2/22/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,2477.372,True
2/22/2026 10:00:00 PM,2/22/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,2444.197,True
2/22/2026 11:00:00 PM,2/22/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,2570.611,True
2/23/2026 12:00:00 AM,2/22/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,2544.111,True
2/23/2026 1:00:00 AM,2/22/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,2498.046,True
2/23/2026 2:00:00 AM,2/22/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,2547.694,True
2/23/2026 3:00:00 AM,2/22/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,2492.470,True
2/23/2026 4:00:00 AM,2/22/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,2409.073,True
2/23/2026 5:00:00 AM,2/23/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,2389.538,True
2/23/2026 6:00:00 AM,2/23/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,2409.716,True
2/23/2026 7:00:00 AM,2/23/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,2436.727,True
2/23/2026 8:00:00 AM,2/23/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,2490.191,True
2/23/2026 9:00:00 AM,2/23/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,2553.146,True
2/23/2026 10:00:00 AM,2/23/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,2649.199,True
2/23/2026 11:00:00 AM,2/23/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,2774.829,True
2/23/2026 12:00:00 PM,2/23/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,2829.126,True
2/23/2026 1:00:00 PM,2/23/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,2819.093,True
2/23/2026 2:00:00 PM,2/23/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,2769.223,True
2/23/2026 3:00:00 PM,2/23/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,2737.073,True
2/23/2026 4:00:00 PM,2/23/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,2700.321,True
2/23/2026 5:00:00 PM,2/23/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,2645.927,True
2/23/2026 6:00:00 PM,2/23/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,2623.599,True
2/23/2026 7:00:00 PM,2/23/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,2539.322,True
2/23/2026 8:00:00 PM,2/23/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,2534.411,True
2/23/2026 9:00:00 PM,2/23/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,2388.894,True
2/23/2026 10:00:00 PM,2/23/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,2555.054,True
2/23/2026 11:00:00 PM,2/23/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,2564.599,True
2/24/2026 12:00:00 AM,2/23/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,2573.678,True
2/24/2026 1:00:00 AM,2/23/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,2525.250,True
2/24/2026 2:00:00 AM,2/23/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,2322.021,True
2/24/2026 3:00:00 AM,2/23/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,2295.382,True
2/24/2026 4:00:00 AM,2/23/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,2292.917,True
2/24/2026 5:00:00 AM,2/24/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,2305.184,True
2/24/2026 6:00:00 AM,2/24/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,2364.249,True
2/24/2026 7:00:00 AM,2/24/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,2357.726,True
2/24/2026 8:00:00 AM,2/24/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,2358.425,True
2/24/2026 9:00:00 AM,2/24/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,2507.982,True
2/24/2026 10:00:00 AM,2/24/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,2605.063,True
2/24/2026 11:00:00 AM,2/24/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,2802.337,True
2/24/2026 12:00:00 PM,2/24/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,2814.994,True
2/24/2026 1:00:00 PM,2/24/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,2699.412,True
2/24/2026 2:00:00 PM,2/24/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,2499.191,True
2/24/2026 3:00:00 PM,2/24/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,2436.301,True
2/24/2026 4:00:00 PM,2/24/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,2266.886,True
2/24/2026 5:00:00 PM,2/24/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,2125.594,True
2/24/2026 6:00:00 PM,2/24/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,2106.615,True
2/24/2026 7:00:00 PM,2/24/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,2072.019,True
2/24/2026 8:00:00 PM,2/24/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,2092.471,True
2/24/2026 9:00:00 PM,2/24/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,2137.554,True
2/24/2026 10:00:00 PM,2/24/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,2178.822,True
2/24/2026 11:00:00 PM,2/24/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,2260.888,True
2/25/2026 12:00:00 AM,2/24/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,2196.314,True
2/25/2026 1:00:00 AM,2/24/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,2189.573,True
2/25/2026 2:00:00 AM,2/24/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,2056.787,True
2/25/2026 3:00:00 AM,2/24/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,1973.699,True
2/25/2026 4:00:00 AM,2/24/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,1869.342,True
2/25/2026 5:00:00 AM,2/25/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,1848.567,True
2/25/2026 6:00:00 AM,2/25/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,1843.525,True
2/25/2026 7:00:00 AM,2/25/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,1763.744,True
2/25/2026 8:00:00 AM,2/25/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,1744.273,True
2/25/2026 9:00:00 AM,2/25/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,1812.600,True
2/25/2026 10:00:00 AM,2/25/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,1862.694,True
2/25/2026 11:00:00 AM,2/25/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,1986.141,True
2/25/2026 12:00:00 PM,2/25/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,1981.363,True
2/25/2026 1:00:00 PM,2/25/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,1964.951,True
2/25/2026 2:00:00 PM,2/25/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,1919.403,True
2/25/2026 3:00:00 PM,2/25/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,1846.598,True
2/25/2026 4:00:00 PM,2/25/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,1790.295,True
2/25/2026 5:00:00 PM,2/25/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,1655.040,True
2/25/2026 6:00:00 PM,2/25/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,1467.970,True
2/25/2026 7:00:00 PM,2/25/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,1381.058,True
2/25/2026 8:00:00 PM,2/25/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,1370.195,True
2/25/2026 9:00:00 PM,2/25/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,1478.672,True
2/25/2026 10:00:00 PM,2/25/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,1627.989,True
2/25/2026 11:00:00 PM,2/25/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,1721.102,True
2/26/2026 12:00:00 AM,2/25/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,1764.064,True
2/26/2026 1:00:00 AM,2/25/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,1775.992,True
2/26/2026 2:00:00 AM,2/25/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,1728.442,True
2/26/2026 3:00:00 AM,2/25/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,1666.925,True
2/26/2026 4:00:00 AM,2/25/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,1602.143,True
2/26/2026 5:00:00 AM,2/26/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,1577.065,True
2/26/2026 6:00:00 AM,2/26/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,1541.666,True
2/26/2026 7:00:00 AM,2/26/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,1558.415,True
2/26/2026 8:00:00 AM,2/26/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,1580.293,True
2/26/2026 9:00:00 AM,2/26/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,1536.540,True
2/26/2026 10:00:00 AM,2/26/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,1648.391,True
2/26/2026 11:00:00 AM,2/26/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,1728.771,True
2/26/2026 12:00:00 PM,2/26/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,1721.088,True
2/26/2026 1:00:00 PM,2/26/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,1709.889,True
2/26/2026 2:00:00 PM,2/26/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,1742.934,True
2/26/2026 3:00:00 PM,2/26/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,1759.333,True
2/26/2026 4:00:00 PM,2/26/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,1733.023,True
2/26/2026 5:00:00 PM,2/26/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,1677.694,True
2/26/2026 6:00:00 PM,2/26/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,1588.056,True
2/26/2026 7:00:00 PM,2/26/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,1533.144,True
2/26/2026 8:00:00 PM,2/26/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,1513.698,True
2/26/2026 9:00:00 PM,2/26/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,1510.145,True
2/26/2026 10:00:00 PM,2/26/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,1556.664,True
2/26/2026 11:00:00 PM,2/26/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,1636.733,True
2/27/2026 12:00:00 AM,2/26/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,1810.688,True
2/27/2026 1:00:00 AM,2/26/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,1753.549,True
2/27/2026 2:00:00 AM,2/26/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,1846.778,True
2/27/2026 3:00:00 AM,2/26/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,1833.728,True
2/27/2026 4:00:00 AM,2/26/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,1788.193,True
2/27/2026 5:00:00 AM,2/27/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,1802.828,True
2/27/2026 6:00:00 AM,2/27/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,1789.200,True
2/27/2026 7:00:00 AM,2/27/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,1811.080,True
2/27/2026 8:00:00 AM,2/27/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,1827.241,True
2/27/2026 9:00:00 AM,2/27/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,1791.261,True
2/27/2026 10:00:00 AM,2/27/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,1898.475,True
2/27/2026 11:00:00 AM,2/27/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,2124.349,True
2/27/2026 12:00:00 PM,2/27/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,2168.761,True
2/27/2026 1:00:00 PM,2/27/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,2095.669,True
2/27/2026 2:00:00 PM,2/27/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,1936.875,True
2/27/2026 3:00:00 PM,2/27/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,1765.322,True
2/27/2026 4:00:00 PM,2/27/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,1629.314,True
2/27/2026 5:00:00 PM,2/27/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,1485.573,True
2/27/2026 6:00:00 PM,2/27/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,1387.107,True
2/27/2026 7:00:00 PM,2/27/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,1367.496,True
2/27/2026 8:00:00 PM,2/27/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,1317.103,True
2/27/2026 9:00:00 PM,2/27/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,1342.077,True
2/27/2026 10:00:00 PM,2/27/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,1360.496,True
2/27/2026 11:00:00 PM,2/27/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,1435.908,True
2/28/2026 12:00:00 AM,2/27/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,1523.126,True
2/28/2026 1:00:00 AM,2/27/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,1534.938,True
2/28/2026 2:00:00 AM,2/27/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,1535.920,True
2/28/2026 3:00:00 AM,2/27/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,1464.060,True
2/28/2026 4:00:00 AM,2/27/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,1411.946,True
2/28/2026 5:00:00 AM,2/28/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,1487.247,True
2/28/2026 6:00:00 AM,2/28/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,1560.956,True
2/28/2026 7:00:00 AM,2/28/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,1552.884,True
2/28/2026 8:00:00 AM,2/28/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,1609.609,True
2/28/2026 9:00:00 AM,2/28/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,1656.445,True
2/28/2026 10:00:00 AM,2/28/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,1685.660,True
2/28/2026 11:00:00 AM,2/28/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,1782.042,True
2/28/2026 12:00:00 PM,2/28/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,1838.704,True
2/28/2026 1:00:00 PM,2/28/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,1813.624,True
2/28/2026 2:00:00 PM,2/28/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,1700.617,True
2/28/2026 3:00:00 PM,2/28/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,1560.331,True
2/28/2026 4:00:00 PM,2/28/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,1372.077,True
2/28/2026 5:00:00 PM,2/28/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,1213.647,True
2/28/2026 6:00:00 PM,2/28/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,1323.466,True
2/28/2026 7:00:00 PM,2/28/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,1290.617,True
2/28/2026 8:00:00 PM,2/28/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,1295.490,True
2/28/2026 9:00:00 PM,2/28/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,1333.964,True
2/28/2026 10:00:00 PM,2/28/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,1315.119,True
2/28/2026 11:00:00 PM,2/28/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,1355.583,True
3/1/2026 12:00:00 AM,2/28/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,1437.465,True
3/1/2026 1:00:00 AM,2/28/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,1413.611,True
3/1/2026 2:00:00 AM,2/28/2026 9:00:00 PM,SERC,WEST,EKPC,EKPC,1364.515,True
3/1/2026 3:00:00 AM,2/28/2026 10:00:00 PM,SERC,WEST,EKPC,EKPC,1322.603,True
3/1/2026 4:00:00 AM,2/28/2026 11:00:00 PM,SERC,WEST,EKPC,EKPC,1283.974,True
3/1/2026 5:00:00 AM,3/1/2026 12:00:00 AM,SERC,WEST,EKPC,EKPC,1236.013,True
3/1/2026 6:00:00 AM,3/1/2026 1:00:00 AM,SERC,WEST,EKPC,EKPC,1172.187,True
3/1/2026 7:00:00 AM,3/1/2026 2:00:00 AM,SERC,WEST,EKPC,EKPC,1202.384,True
3/1/2026 8:00:00 AM,3/1/2026 3:00:00 AM,SERC,WEST,EKPC,EKPC,1272.026,True
3/1/2026 9:00:00 AM,3/1/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,1302.213,True
3/1/2026 10:00:00 AM,3/1/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,1350.160,True
3/1/2026 11:00:00 AM,3/1/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,1441.549,True
3/1/2026 12:00:00 PM,3/1/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,1537.882,True
3/1/2026 1:00:00 PM,3/1/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,1633.514,True
3/1/2026 2:00:00 PM,3/1/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,1642.525,True
3/1/2026 3:00:00 PM,3/1/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,1517.471,True
3/1/2026 4:00:00 PM,3/1/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,1495.286,True
3/1/2026 5:00:00 PM,3/1/2026 12:00:00 PM,SERC,WEST,EKPC,EKPC,1424.294,True
3/1/2026 6:00:00 PM,3/1/2026 1:00:00 PM,SERC,WEST,EKPC,EKPC,1353.199,True
3/1/2026 7:00:00 PM,3/1/2026 2:00:00 PM,SERC,WEST,EKPC,EKPC,1362.107,True
3/1/2026 8:00:00 PM,3/1/2026 3:00:00 PM,SERC,WEST,EKPC,EKPC,1334.265,True
3/1/2026 9:00:00 PM,3/1/2026 4:00:00 PM,SERC,WEST,EKPC,EKPC,1359.827,True
3/1/2026 10:00:00 PM,3/1/2026 5:00:00 PM,SERC,WEST,EKPC,EKPC,1500.348,True
3/1/2026 11:00:00 PM,3/1/2026 6:00:00 PM,SERC,WEST,EKPC,EKPC,1664.300,True
3/2/2026 12:00:00 AM,3/1/2026 7:00:00 PM,SERC,WEST,EKPC,EKPC,1729.187,True
3/2/2026 1:00:00 AM,3/1/2026 8:00:00 PM,SERC,WEST,EKPC,EKPC,1755.765,True
