datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/2/2024 6:00:00 AM,1/2/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1874.244,True
1/2/2024 7:00:00 AM,1/2/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1867.158,True
1/2/2024 8:00:00 AM,1/2/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1881.597,True
1/2/2024 9:00:00 AM,1/2/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1912.918,True
1/2/2024 10:00:00 AM,1/2/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,2041.218,True
1/2/2024 11:00:00 AM,1/2/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,2164.826,True
1/2/2024 12:00:00 PM,1/2/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,2203.615,True
1/2/2024 1:00:00 PM,1/2/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,2212.089,True
1/2/2024 2:00:00 PM,1/2/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,2179.067,True
1/2/2024 3:00:00 PM,1/2/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,2111.876,True
1/2/2024 4:00:00 PM,1/2/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1973.493,True
1/2/2024 5:00:00 PM,1/2/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1905.055,True
1/2/2024 6:00:00 PM,1/2/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1911.192,True
1/2/2024 7:00:00 PM,1/2/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1865.158,True
1/2/2024 8:00:00 PM,1/2/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1781.245,True
1/2/2024 9:00:00 PM,1/2/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1823.476,True
1/2/2024 10:00:00 PM,1/2/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1944.182,True
1/2/2024 11:00:00 PM,1/2/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2198.609,True
1/3/2024 12:00:00 AM,1/2/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2170.952,True
1/3/2024 1:00:00 AM,1/2/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2131.095,True
1/3/2024 2:00:00 AM,1/2/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2106.481,True
1/3/2024 3:00:00 AM,1/2/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,2170.875,True
1/3/2024 4:00:00 AM,1/2/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,2166.064,True
1/3/2024 5:00:00 AM,1/3/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,2146.812,True
1/3/2024 6:00:00 AM,1/3/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,2159.708,True
1/3/2024 7:00:00 AM,1/3/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,2170.953,True
1/3/2024 8:00:00 AM,1/3/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,2206.145,True
1/3/2024 9:00:00 AM,1/3/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,2228.009,True
1/3/2024 10:00:00 AM,1/3/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,2324.441,True
1/3/2024 11:00:00 AM,1/3/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,2472.897,True
1/3/2024 12:00:00 PM,1/3/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,2504.270,True
1/3/2024 1:00:00 PM,1/3/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,2435.591,True
1/3/2024 2:00:00 PM,1/3/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,2315.084,True
1/3/2024 3:00:00 PM,1/3/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,2146.037,True
1/3/2024 4:00:00 PM,1/3/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1986.016,True
1/3/2024 5:00:00 PM,1/3/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1923.743,True
1/3/2024 6:00:00 PM,1/3/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1898.910,True
1/3/2024 7:00:00 PM,1/3/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1866.676,True
1/3/2024 8:00:00 PM,1/3/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1874.822,True
1/3/2024 9:00:00 PM,1/3/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1915.695,True
1/3/2024 10:00:00 PM,1/3/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2026.102,True
1/3/2024 11:00:00 PM,1/3/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2124.649,True
1/4/2024 12:00:00 AM,1/3/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2143.753,True
1/4/2024 1:00:00 AM,1/3/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2159.714,True
1/4/2024 2:00:00 AM,1/3/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2122.904,True
1/4/2024 3:00:00 AM,1/3/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,2032.367,True
1/4/2024 4:00:00 AM,1/3/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1961.827,True
1/4/2024 5:00:00 AM,1/4/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1883.347,True
1/4/2024 6:00:00 AM,1/4/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1984.308,True
1/4/2024 7:00:00 AM,1/4/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1978.581,True
1/4/2024 8:00:00 AM,1/4/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1957.664,True
1/4/2024 9:00:00 AM,1/4/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1913.518,True
1/4/2024 10:00:00 AM,1/4/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,2137.441,True
1/4/2024 11:00:00 AM,1/4/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,2246.319,True
1/4/2024 12:00:00 PM,1/4/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,2289.153,True
1/4/2024 1:00:00 PM,1/4/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,2245.383,True
1/4/2024 2:00:00 PM,1/4/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,2220.978,True
1/4/2024 3:00:00 PM,1/4/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,2123.186,True
1/4/2024 4:00:00 PM,1/4/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,2031.538,True
1/4/2024 5:00:00 PM,1/4/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1985.087,True
1/4/2024 6:00:00 PM,1/4/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1957.260,True
1/4/2024 7:00:00 PM,1/4/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1939.451,True
1/4/2024 8:00:00 PM,1/4/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1770.698,True
1/4/2024 9:00:00 PM,1/4/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1841.616,True
1/4/2024 10:00:00 PM,1/4/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2001.724,True
1/4/2024 11:00:00 PM,1/4/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2260.017,True
1/5/2024 12:00:00 AM,1/4/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2345.278,True
1/5/2024 1:00:00 AM,1/4/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2384.521,True
1/5/2024 2:00:00 AM,1/4/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2396.102,True
1/5/2024 3:00:00 AM,1/4/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,2401.856,True
1/5/2024 4:00:00 AM,1/4/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,2327.085,True
1/5/2024 5:00:00 AM,1/5/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,2328.614,True
1/5/2024 6:00:00 AM,1/5/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,2353.508,True
1/5/2024 7:00:00 AM,1/5/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,2366.509,True
1/5/2024 8:00:00 AM,1/5/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,2393.741,True
1/5/2024 9:00:00 AM,1/5/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,2438.798,True
1/5/2024 10:00:00 AM,1/5/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,2560.505,True
1/5/2024 11:00:00 AM,1/5/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,2722.046,True
1/5/2024 12:00:00 PM,1/5/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,2768.277,True
1/5/2024 1:00:00 PM,1/5/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,2632.660,True
1/5/2024 2:00:00 PM,1/5/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,2428.224,True
1/5/2024 3:00:00 PM,1/5/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,2228.180,True
1/5/2024 4:00:00 PM,1/5/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,2096.778,True
1/5/2024 5:00:00 PM,1/5/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2021.333,True
1/5/2024 6:00:00 PM,1/5/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1931.700,True
1/5/2024 7:00:00 PM,1/5/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1855.063,True
1/5/2024 8:00:00 PM,1/5/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1877.073,True
1/5/2024 9:00:00 PM,1/5/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1981.128,True
1/5/2024 10:00:00 PM,1/5/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2000.524,True
1/5/2024 11:00:00 PM,1/5/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2088.459,True
1/6/2024 12:00:00 AM,1/5/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2062.630,True
1/6/2024 1:00:00 AM,1/5/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2046.255,True
1/6/2024 2:00:00 AM,1/5/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1993.616,True
1/6/2024 3:00:00 AM,1/5/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1893.312,True
1/6/2024 4:00:00 AM,1/5/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1864.959,True
1/6/2024 5:00:00 AM,1/6/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1828.371,True
1/6/2024 6:00:00 AM,1/6/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1792.015,True
1/6/2024 7:00:00 AM,1/6/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1796.196,True
1/6/2024 8:00:00 AM,1/6/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1836.109,True
1/6/2024 9:00:00 AM,1/6/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1863.332,True
1/6/2024 10:00:00 AM,1/6/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1923.578,True
1/6/2024 11:00:00 AM,1/6/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1969.619,True
1/6/2024 12:00:00 PM,1/6/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1984.098,True
1/6/2024 1:00:00 PM,1/6/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,2069.498,True
1/6/2024 2:00:00 PM,1/6/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,2103.799,True
1/6/2024 3:00:00 PM,1/6/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,2065.673,True
1/6/2024 4:00:00 PM,1/6/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,2002.325,True
1/6/2024 5:00:00 PM,1/6/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2027.112,True
1/6/2024 6:00:00 PM,1/6/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1964.630,True
1/6/2024 7:00:00 PM,1/6/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1947.644,True
1/6/2024 8:00:00 PM,1/6/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1888.356,True
1/6/2024 9:00:00 PM,1/6/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1931.829,True
1/6/2024 10:00:00 PM,1/6/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1964.469,True
1/6/2024 11:00:00 PM,1/6/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2020.479,True
1/7/2024 12:00:00 AM,1/6/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1971.130,True
1/7/2024 1:00:00 AM,1/6/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1908.280,True
1/7/2024 2:00:00 AM,1/6/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1802.779,True
1/7/2024 3:00:00 AM,1/6/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1822.020,True
1/7/2024 4:00:00 AM,1/6/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1790.471,True
1/7/2024 5:00:00 AM,1/7/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1756.591,True
1/7/2024 6:00:00 AM,1/7/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1750.920,True
1/7/2024 7:00:00 AM,1/7/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1758.604,True
1/7/2024 8:00:00 AM,1/7/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1709.074,True
1/7/2024 9:00:00 AM,1/7/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1765.225,True
1/7/2024 10:00:00 AM,1/7/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1782.369,True
1/7/2024 11:00:00 AM,1/7/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1770.593,True
1/7/2024 12:00:00 PM,1/7/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1858.754,True
1/7/2024 1:00:00 PM,1/7/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,2000.639,True
1/7/2024 2:00:00 PM,1/7/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,2089.594,True
1/7/2024 3:00:00 PM,1/7/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,2135.527,True
1/7/2024 4:00:00 PM,1/7/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,2110.266,True
1/7/2024 5:00:00 PM,1/7/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2142.271,True
1/7/2024 6:00:00 PM,1/7/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2009.508,True
1/7/2024 7:00:00 PM,1/7/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1941.513,True
1/7/2024 8:00:00 PM,1/7/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1946.017,True
1/7/2024 9:00:00 PM,1/7/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2007.651,True
1/7/2024 10:00:00 PM,1/7/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1981.358,True
1/7/2024 11:00:00 PM,1/7/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2012.667,True
1/8/2024 12:00:00 AM,1/7/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2037.565,True
1/8/2024 1:00:00 AM,1/7/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2100.635,True
1/8/2024 2:00:00 AM,1/7/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1905.809,True
1/8/2024 3:00:00 AM,1/7/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1864.591,True
1/8/2024 4:00:00 AM,1/7/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1929.393,True
1/8/2024 5:00:00 AM,1/8/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1867.616,True
1/8/2024 6:00:00 AM,1/8/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1928.071,True
1/8/2024 7:00:00 AM,1/8/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1999.520,True
1/8/2024 8:00:00 AM,1/8/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,2060.483,True
1/8/2024 9:00:00 AM,1/8/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,2146.422,True
1/8/2024 10:00:00 AM,1/8/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,2199.140,True
1/8/2024 11:00:00 AM,1/8/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,2465.663,True
1/8/2024 12:00:00 PM,1/8/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,2484.123,True
1/8/2024 1:00:00 PM,1/8/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,2451.254,True
1/8/2024 2:00:00 PM,1/8/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,2351.836,True
1/8/2024 3:00:00 PM,1/8/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,2150.580,True
1/8/2024 4:00:00 PM,1/8/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1979.849,True
1/8/2024 5:00:00 PM,1/8/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1826.703,True
1/8/2024 6:00:00 PM,1/8/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1825.971,True
1/8/2024 7:00:00 PM,1/8/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1869.201,True
1/8/2024 8:00:00 PM,1/8/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1902.706,True
1/8/2024 9:00:00 PM,1/8/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1963.301,True
1/8/2024 10:00:00 PM,1/8/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2029.250,True
1/8/2024 11:00:00 PM,1/8/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2102.326,True
1/9/2024 12:00:00 AM,1/8/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2131.269,True
1/9/2024 1:00:00 AM,1/8/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2053.584,True
1/9/2024 2:00:00 AM,1/8/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2021.573,True
1/9/2024 3:00:00 AM,1/8/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1873.196,True
1/9/2024 4:00:00 AM,1/8/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1853.177,True
1/9/2024 5:00:00 AM,1/9/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1775.605,True
1/9/2024 6:00:00 AM,1/9/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1710.744,True
1/9/2024 7:00:00 AM,1/9/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1745.041,True
1/9/2024 8:00:00 AM,1/9/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1708.483,True
1/9/2024 9:00:00 AM,1/9/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1750.607,True
1/9/2024 10:00:00 AM,1/9/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1812.949,True
1/9/2024 11:00:00 AM,1/9/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1892.512,True
1/9/2024 12:00:00 PM,1/9/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1968.819,True
1/9/2024 1:00:00 PM,1/9/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1918.937,True
1/9/2024 2:00:00 PM,1/9/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1862.179,True
1/9/2024 3:00:00 PM,1/9/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1823.553,True
1/9/2024 4:00:00 PM,1/9/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1809.488,True
1/9/2024 5:00:00 PM,1/9/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1834.732,True
1/9/2024 6:00:00 PM,1/9/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1848.559,True
1/9/2024 7:00:00 PM,1/9/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1740.761,True
1/9/2024 8:00:00 PM,1/9/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1798.020,True
1/9/2024 9:00:00 PM,1/9/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1887.497,True
1/9/2024 10:00:00 PM,1/9/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1962.168,True
1/9/2024 11:00:00 PM,1/9/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2043.842,True
1/10/2024 12:00:00 AM,1/9/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2108.890,True
1/10/2024 1:00:00 AM,1/9/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2011.589,True
1/10/2024 2:00:00 AM,1/9/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1991.241,True
1/10/2024 3:00:00 AM,1/9/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,2006.235,True
1/10/2024 4:00:00 AM,1/9/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1921.611,True
1/10/2024 5:00:00 AM,1/10/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,2046.561,True
1/10/2024 6:00:00 AM,1/10/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,2058.469,True
1/10/2024 7:00:00 AM,1/10/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,2052.170,True
1/10/2024 8:00:00 AM,1/10/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,2099.284,True
1/10/2024 9:00:00 AM,1/10/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,2151.156,True
1/10/2024 10:00:00 AM,1/10/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,2169.612,True
1/10/2024 11:00:00 AM,1/10/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,2241.404,True
1/10/2024 12:00:00 PM,1/10/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,2236.797,True
1/10/2024 1:00:00 PM,1/10/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,2190.409,True
1/10/2024 2:00:00 PM,1/10/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,2163.230,True
1/10/2024 3:00:00 PM,1/10/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,2129.102,True
1/10/2024 4:00:00 PM,1/10/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,2127.050,True
1/10/2024 5:00:00 PM,1/10/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2148.673,True
1/10/2024 6:00:00 PM,1/10/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2133.182,True
1/10/2024 7:00:00 PM,1/10/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2095.221,True
1/10/2024 8:00:00 PM,1/10/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2103.628,True
1/10/2024 9:00:00 PM,1/10/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2092.488,True
1/10/2024 10:00:00 PM,1/10/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2080.135,True
1/10/2024 11:00:00 PM,1/10/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2144.571,True
1/11/2024 12:00:00 AM,1/10/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2209.984,True
1/11/2024 1:00:00 AM,1/10/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2215.656,True
1/11/2024 2:00:00 AM,1/10/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2244.647,True
1/11/2024 3:00:00 AM,1/10/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,2157.796,True
1/11/2024 4:00:00 AM,1/10/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,2119.953,True
1/11/2024 5:00:00 AM,1/11/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,2072.227,True
1/11/2024 6:00:00 AM,1/11/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,2054.914,True
1/11/2024 7:00:00 AM,1/11/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,2117.092,True
1/11/2024 8:00:00 AM,1/11/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,2046.595,True
1/11/2024 9:00:00 AM,1/11/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1970.474,True
1/11/2024 10:00:00 AM,1/11/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,2093.760,True
1/11/2024 11:00:00 AM,1/11/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,2268.639,True
1/11/2024 12:00:00 PM,1/11/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,2333.214,True
1/11/2024 1:00:00 PM,1/11/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,2241.920,True
1/11/2024 2:00:00 PM,1/11/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,2026.945,True
1/11/2024 3:00:00 PM,1/11/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1831.705,True
1/11/2024 4:00:00 PM,1/11/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1810.043,True
1/11/2024 5:00:00 PM,1/11/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1755.211,True
1/11/2024 6:00:00 PM,1/11/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1697.174,True
1/11/2024 7:00:00 PM,1/11/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1635.618,True
1/11/2024 8:00:00 PM,1/11/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1609.299,True
1/11/2024 9:00:00 PM,1/11/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1653.241,True
1/11/2024 10:00:00 PM,1/11/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1745.941,True
1/11/2024 11:00:00 PM,1/11/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1919.863,True
1/12/2024 12:00:00 AM,1/11/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2012.414,True
1/12/2024 1:00:00 AM,1/11/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2047.895,True
1/12/2024 2:00:00 AM,1/11/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2030.062,True
1/12/2024 3:00:00 AM,1/11/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1932.534,True
1/12/2024 4:00:00 AM,1/11/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1938.690,True
1/12/2024 5:00:00 AM,1/12/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1992.930,True
1/12/2024 6:00:00 AM,1/12/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,2000.058,True
1/12/2024 7:00:00 AM,1/12/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1963.691,True
1/12/2024 8:00:00 AM,1/12/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1916.714,True
1/12/2024 9:00:00 AM,1/12/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1921.685,True
