datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/4/2022 12:00:00 PM,11/4/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1288.668,True
11/4/2022 1:00:00 PM,11/4/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1294.524,True
11/4/2022 2:00:00 PM,11/4/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1242.400,True
11/4/2022 3:00:00 PM,11/4/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1233.308,True
11/4/2022 4:00:00 PM,11/4/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1257.516,True
11/4/2022 5:00:00 PM,11/4/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1245.171,True
11/4/2022 6:00:00 PM,11/4/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1271.554,True
11/4/2022 7:00:00 PM,11/4/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1279.698,True
11/4/2022 8:00:00 PM,11/4/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1302.466,True
11/4/2022 9:00:00 PM,11/4/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1327.804,True
11/4/2022 10:00:00 PM,11/4/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1319.234,True
11/4/2022 11:00:00 PM,11/4/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1341.671,True
11/5/2022 12:00:00 AM,11/4/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1323.972,True
11/5/2022 1:00:00 AM,11/4/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1186.708,True
11/5/2022 2:00:00 AM,11/4/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1152.270,True
11/5/2022 3:00:00 AM,11/4/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1100.671,True
11/5/2022 4:00:00 AM,11/5/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1041.564,True
11/5/2022 5:00:00 AM,11/5/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1036.017,True
11/5/2022 6:00:00 AM,11/5/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1030.040,True
11/5/2022 7:00:00 AM,11/5/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1012.264,True
11/5/2022 8:00:00 AM,11/5/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1020.109,True
11/5/2022 9:00:00 AM,11/5/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1056.415,True
11/5/2022 10:00:00 AM,11/5/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1091.779,True
11/5/2022 11:00:00 AM,11/5/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1113.333,True
11/5/2022 12:00:00 PM,11/5/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1114.973,True
11/5/2022 1:00:00 PM,11/5/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1139.132,True
11/5/2022 2:00:00 PM,11/5/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1187.311,True
11/5/2022 3:00:00 PM,11/5/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1223.477,True
11/5/2022 4:00:00 PM,11/5/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1245.492,True
11/5/2022 5:00:00 PM,11/5/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1287.979,True
11/5/2022 6:00:00 PM,11/5/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1250.881,True
11/5/2022 7:00:00 PM,11/5/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1267.235,True
11/5/2022 8:00:00 PM,11/5/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1286.116,True
11/5/2022 9:00:00 PM,11/5/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1285.975,True
11/5/2022 10:00:00 PM,11/5/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1309.348,True
11/5/2022 11:00:00 PM,11/5/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1286.133,True
11/6/2022 12:00:00 AM,11/5/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1305.160,True
11/6/2022 1:00:00 AM,11/5/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1265.290,True
11/6/2022 2:00:00 AM,11/5/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1189.172,True
11/6/2022 3:00:00 AM,11/5/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1103.974,True
11/6/2022 4:00:00 AM,11/6/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1063.328,True
11/6/2022 5:00:00 AM,11/6/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1007.222,True
11/6/2022 6:00:00 AM,11/6/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,991.942,True
11/6/2022 7:00:00 AM,11/6/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,999.418,True
11/6/2022 8:00:00 AM,11/6/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,922.846,True
11/6/2022 9:00:00 AM,11/6/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,887.564,True
11/6/2022 10:00:00 AM,11/6/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,931.416,True
11/6/2022 11:00:00 AM,11/6/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,948.037,True
11/6/2022 12:00:00 PM,11/6/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1067.693,True
11/6/2022 1:00:00 PM,11/6/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1189.423,True
11/6/2022 2:00:00 PM,11/6/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1265.841,True
11/6/2022 3:00:00 PM,11/6/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1264.989,True
11/6/2022 4:00:00 PM,11/6/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1269.103,True
11/6/2022 5:00:00 PM,11/6/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1288.662,True
11/6/2022 6:00:00 PM,11/6/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1290.341,True
11/6/2022 7:00:00 PM,11/6/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1297.762,True
11/6/2022 8:00:00 PM,11/6/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1233.935,True
11/6/2022 9:00:00 PM,11/6/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1253.784,True
11/6/2022 10:00:00 PM,11/6/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1323.449,True
11/6/2022 11:00:00 PM,11/6/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1377.093,True
11/7/2022 12:00:00 AM,11/6/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1297.935,True
11/7/2022 1:00:00 AM,11/6/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1224.788,True
11/7/2022 2:00:00 AM,11/6/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1190.036,True
11/7/2022 3:00:00 AM,11/6/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1182.040,True
11/7/2022 4:00:00 AM,11/6/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1100.200,True
11/7/2022 5:00:00 AM,11/7/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1011.485,True
11/7/2022 6:00:00 AM,11/7/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,921.996,True
11/7/2022 7:00:00 AM,11/7/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,984.480,True
11/7/2022 8:00:00 AM,11/7/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1000.904,True
11/7/2022 9:00:00 AM,11/7/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1050.514,True
11/7/2022 10:00:00 AM,11/7/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1116.567,True
11/7/2022 11:00:00 AM,11/7/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1164.044,True
11/7/2022 12:00:00 PM,11/7/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1197.656,True
11/7/2022 1:00:00 PM,11/7/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1275.534,True
11/7/2022 2:00:00 PM,11/7/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1277.390,True
11/7/2022 3:00:00 PM,11/7/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1327.278,True
11/7/2022 4:00:00 PM,11/7/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1222.021,True
11/7/2022 5:00:00 PM,11/7/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1255.702,True
11/7/2022 6:00:00 PM,11/7/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1241.877,True
11/7/2022 7:00:00 PM,11/7/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1308.122,True
11/7/2022 8:00:00 PM,11/7/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1349.912,True
11/7/2022 9:00:00 PM,11/7/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1353.432,True
11/7/2022 10:00:00 PM,11/7/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1400.394,True
11/7/2022 11:00:00 PM,11/7/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1452.657,True
11/8/2022 12:00:00 AM,11/7/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1426.845,True
11/8/2022 1:00:00 AM,11/7/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1393.122,True
11/8/2022 2:00:00 AM,11/7/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1280.344,True
11/8/2022 3:00:00 AM,11/7/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1234.371,True
11/8/2022 4:00:00 AM,11/7/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1115.839,True
11/8/2022 5:00:00 AM,11/8/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1076.078,True
11/8/2022 6:00:00 AM,11/8/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1047.896,True
11/8/2022 7:00:00 AM,11/8/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1059.839,True
11/8/2022 8:00:00 AM,11/8/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1118.679,True
11/8/2022 9:00:00 AM,11/8/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1178.798,True
11/8/2022 10:00:00 AM,11/8/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1264.166,True
11/8/2022 11:00:00 AM,11/8/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1393.703,True
11/8/2022 12:00:00 PM,11/8/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1465.210,True
11/8/2022 1:00:00 PM,11/8/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1418.829,True
11/8/2022 2:00:00 PM,11/8/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1376.040,True
11/8/2022 3:00:00 PM,11/8/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1323.092,True
11/8/2022 4:00:00 PM,11/8/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1254.667,True
11/8/2022 5:00:00 PM,11/8/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1245.348,True
11/8/2022 6:00:00 PM,11/8/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1180.982,True
11/8/2022 7:00:00 PM,11/8/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1178.948,True
11/8/2022 8:00:00 PM,11/8/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1194.255,True
11/8/2022 9:00:00 PM,11/8/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1300.602,True
11/8/2022 10:00:00 PM,11/8/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1332.272,True
11/8/2022 11:00:00 PM,11/8/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1399.344,True
11/9/2022 12:00:00 AM,11/8/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1360.332,True
11/9/2022 1:00:00 AM,11/8/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1327.386,True
11/9/2022 2:00:00 AM,11/8/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1291.951,True
11/9/2022 3:00:00 AM,11/8/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1275.100,True
11/9/2022 4:00:00 AM,11/8/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1236.098,True
11/9/2022 5:00:00 AM,11/9/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1186.791,True
11/9/2022 6:00:00 AM,11/9/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1151.283,True
11/9/2022 7:00:00 AM,11/9/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1122.368,True
11/9/2022 8:00:00 AM,11/9/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1139.191,True
11/9/2022 9:00:00 AM,11/9/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1187.109,True
11/9/2022 10:00:00 AM,11/9/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1348.607,True
11/9/2022 11:00:00 AM,11/9/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1542.392,True
11/9/2022 12:00:00 PM,11/9/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1585.329,True
11/9/2022 1:00:00 PM,11/9/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1513.410,True
11/9/2022 2:00:00 PM,11/9/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1428.570,True
11/9/2022 3:00:00 PM,11/9/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1328.352,True
11/9/2022 4:00:00 PM,11/9/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1278.149,True
11/9/2022 5:00:00 PM,11/9/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1270.374,True
11/9/2022 6:00:00 PM,11/9/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1279.754,True
11/9/2022 7:00:00 PM,11/9/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1271.054,True
11/9/2022 8:00:00 PM,11/9/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1265.962,True
11/9/2022 9:00:00 PM,11/9/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1289.626,True
11/9/2022 10:00:00 PM,11/9/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1346.512,True
11/9/2022 11:00:00 PM,11/9/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1429.615,True
11/10/2022 12:00:00 AM,11/9/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1396.113,True
11/10/2022 1:00:00 AM,11/9/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1366.951,True
11/10/2022 2:00:00 AM,11/9/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1331.552,True
11/10/2022 3:00:00 AM,11/9/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1232.676,True
11/10/2022 4:00:00 AM,11/9/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1154.702,True
11/10/2022 5:00:00 AM,11/10/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1135.590,True
11/10/2022 6:00:00 AM,11/10/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1137.162,True
11/10/2022 7:00:00 AM,11/10/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1160.554,True
11/10/2022 8:00:00 AM,11/10/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1132.299,True
11/10/2022 9:00:00 AM,11/10/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1172.383,True
11/10/2022 10:00:00 AM,11/10/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1304.496,True
11/10/2022 11:00:00 AM,11/10/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1402.342,True
11/10/2022 12:00:00 PM,11/10/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1482.804,True
11/10/2022 1:00:00 PM,11/10/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1452.713,True
11/10/2022 2:00:00 PM,11/10/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1404.750,True
11/10/2022 3:00:00 PM,11/10/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1255.369,True
11/10/2022 4:00:00 PM,11/10/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1265.856,True
11/10/2022 5:00:00 PM,11/10/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1275.035,True
11/10/2022 6:00:00 PM,11/10/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1274.154,True
11/10/2022 7:00:00 PM,11/10/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1269.924,True
11/10/2022 8:00:00 PM,11/10/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1279.502,True
11/10/2022 9:00:00 PM,11/10/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1311.531,True
11/10/2022 10:00:00 PM,11/10/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1352.946,True
11/10/2022 11:00:00 PM,11/10/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1427.199,True
11/11/2022 12:00:00 AM,11/10/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1409.155,True
11/11/2022 1:00:00 AM,11/10/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1387.140,True
11/11/2022 2:00:00 AM,11/10/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1340.802,True
11/11/2022 3:00:00 AM,11/10/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1233.327,True
11/11/2022 4:00:00 AM,11/10/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1129.618,True
11/11/2022 5:00:00 AM,11/11/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1084.984,True
11/11/2022 6:00:00 AM,11/11/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1083.413,True
11/11/2022 7:00:00 AM,11/11/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1070.262,True
11/11/2022 8:00:00 AM,11/11/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1075.320,True
11/11/2022 9:00:00 AM,11/11/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1080.934,True
11/11/2022 10:00:00 AM,11/11/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1081.958,True
11/11/2022 11:00:00 AM,11/11/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1188.428,True
11/11/2022 12:00:00 PM,11/11/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1273.896,True
11/11/2022 1:00:00 PM,11/11/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1241.225,True
11/11/2022 2:00:00 PM,11/11/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1325.389,True
11/11/2022 3:00:00 PM,11/11/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1316.364,True
11/11/2022 4:00:00 PM,11/11/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1332.944,True
11/11/2022 5:00:00 PM,11/11/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1353.363,True
11/11/2022 6:00:00 PM,11/11/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1336.790,True
11/11/2022 7:00:00 PM,11/11/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1313.503,True
11/11/2022 8:00:00 PM,11/11/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1332.274,True
11/11/2022 9:00:00 PM,11/11/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1330.186,True
11/11/2022 10:00:00 PM,11/11/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1361.175,True
11/11/2022 11:00:00 PM,11/11/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1338.650,True
11/12/2022 12:00:00 AM,11/11/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1350.859,True
11/12/2022 1:00:00 AM,11/11/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1316.792,True
11/12/2022 2:00:00 AM,11/11/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1312.215,True
11/12/2022 3:00:00 AM,11/11/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1275.233,True
11/12/2022 4:00:00 AM,11/11/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1207.277,True
11/12/2022 5:00:00 AM,11/12/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1155.628,True
11/12/2022 6:00:00 AM,11/12/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1096.001,True
11/12/2022 7:00:00 AM,11/12/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1124.631,True
11/12/2022 8:00:00 AM,11/12/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1139.389,True
11/12/2022 9:00:00 AM,11/12/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1209.001,True
11/12/2022 10:00:00 AM,11/12/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1258.286,True
11/12/2022 11:00:00 AM,11/12/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1331.367,True
11/12/2022 12:00:00 PM,11/12/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1424.826,True
11/12/2022 1:00:00 PM,11/12/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1543.331,True
11/12/2022 2:00:00 PM,11/12/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1648.224,True
11/12/2022 3:00:00 PM,11/12/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1713.497,True
11/12/2022 4:00:00 PM,11/12/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1655.908,True
11/12/2022 5:00:00 PM,11/12/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1701.553,True
11/12/2022 6:00:00 PM,11/12/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1760.640,True
11/12/2022 7:00:00 PM,11/12/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1787.776,True
11/12/2022 8:00:00 PM,11/12/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1808.304,True
11/12/2022 9:00:00 PM,11/12/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1836.355,True
11/12/2022 10:00:00 PM,11/12/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1849.699,True
11/12/2022 11:00:00 PM,11/12/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1800.127,True
11/13/2022 12:00:00 AM,11/12/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1854.453,True
11/13/2022 1:00:00 AM,11/12/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1790.657,True
11/13/2022 2:00:00 AM,11/12/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1779.399,True
11/13/2022 3:00:00 AM,11/12/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1786.205,True
11/13/2022 4:00:00 AM,11/12/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1742.107,True
11/13/2022 5:00:00 AM,11/13/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1605.661,True
11/13/2022 6:00:00 AM,11/13/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1601.377,True
11/13/2022 7:00:00 AM,11/13/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1681.724,True
11/13/2022 8:00:00 AM,11/13/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1718.845,True
11/13/2022 9:00:00 AM,11/13/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1673.303,True
11/13/2022 10:00:00 AM,11/13/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1709.868,True
11/13/2022 11:00:00 AM,11/13/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1771.237,True
11/13/2022 12:00:00 PM,11/13/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1835.631,True
11/13/2022 1:00:00 PM,11/13/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1933.794,True
11/13/2022 2:00:00 PM,11/13/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1877.153,True
11/13/2022 3:00:00 PM,11/13/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1846.140,True
11/13/2022 4:00:00 PM,11/13/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1849.320,True
11/13/2022 5:00:00 PM,11/13/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1845.947,True
11/13/2022 6:00:00 PM,11/13/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1751.450,True
11/13/2022 7:00:00 PM,11/13/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1810.089,True
11/13/2022 8:00:00 PM,11/13/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1808.284,True
11/13/2022 9:00:00 PM,11/13/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1815.327,True
11/13/2022 10:00:00 PM,11/13/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1813.846,True
11/13/2022 11:00:00 PM,11/13/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1852.670,True
11/14/2022 12:00:00 AM,11/13/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1901.215,True
11/14/2022 1:00:00 AM,11/13/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1800.345,True
11/14/2022 2:00:00 AM,11/13/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1766.869,True
11/14/2022 3:00:00 AM,11/13/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1789.231,True
11/14/2022 4:00:00 AM,11/13/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1734.557,True
11/14/2022 5:00:00 AM,11/14/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1689.351,True
11/14/2022 6:00:00 AM,11/14/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1711.348,True
11/14/2022 7:00:00 AM,11/14/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1745.930,True
11/14/2022 8:00:00 AM,11/14/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1807.715,True
11/14/2022 9:00:00 AM,11/14/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1843.095,True
11/14/2022 10:00:00 AM,11/14/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1978.207,True
11/14/2022 11:00:00 AM,11/14/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,2182.148,True
11/14/2022 12:00:00 PM,11/14/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,2224.170,True
11/14/2022 1:00:00 PM,11/14/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,2127.605,True
11/14/2022 2:00:00 PM,11/14/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1945.989,True
11/14/2022 3:00:00 PM,11/14/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1792.551,True
