datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/9/2024 3:00:00 AM,11/8/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1160.969,True
11/9/2024 4:00:00 AM,11/8/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1229.242,True
11/9/2024 5:00:00 AM,11/9/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1234.185,True
11/9/2024 6:00:00 AM,11/9/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1193.829,True
11/9/2024 7:00:00 AM,11/9/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1140.587,True
11/9/2024 8:00:00 AM,11/9/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1148.562,True
11/9/2024 9:00:00 AM,11/9/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1168.848,True
11/9/2024 10:00:00 AM,11/9/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1226.935,True
11/9/2024 11:00:00 AM,11/9/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1296.176,True
11/9/2024 12:00:00 PM,11/9/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1395.443,True
11/9/2024 1:00:00 PM,11/9/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1438.061,True
11/9/2024 2:00:00 PM,11/9/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1451.263,True
11/9/2024 3:00:00 PM,11/9/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1428.324,True
11/9/2024 4:00:00 PM,11/9/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1397.813,True
11/9/2024 5:00:00 PM,11/9/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1362.205,True
11/9/2024 6:00:00 PM,11/9/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1296.848,True
11/9/2024 7:00:00 PM,11/9/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1299.570,True
11/9/2024 8:00:00 PM,11/9/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1366.847,True
11/9/2024 9:00:00 PM,11/9/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1316.780,True
11/9/2024 10:00:00 PM,11/9/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1380.917,True
11/9/2024 11:00:00 PM,11/9/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1420.836,True
11/10/2024 12:00:00 AM,11/9/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1407.340,True
11/10/2024 1:00:00 AM,11/9/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1362.974,True
11/10/2024 2:00:00 AM,11/9/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1250.838,True
11/10/2024 3:00:00 AM,11/9/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1134.263,True
11/10/2024 4:00:00 AM,11/9/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1220.674,True
11/10/2024 5:00:00 AM,11/10/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1185.876,True
11/10/2024 6:00:00 AM,11/10/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1144.355,True
11/10/2024 7:00:00 AM,11/10/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1113.907,True
11/10/2024 8:00:00 AM,11/10/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1077.186,True
11/10/2024 9:00:00 AM,11/10/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1114.469,True
11/10/2024 10:00:00 AM,11/10/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1148.187,True
11/10/2024 11:00:00 AM,11/10/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1163.689,True
11/10/2024 12:00:00 PM,11/10/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1215.558,True
11/10/2024 1:00:00 PM,11/10/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1306.057,True
11/10/2024 2:00:00 PM,11/10/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1331.138,True
11/10/2024 3:00:00 PM,11/10/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1342.965,True
11/10/2024 4:00:00 PM,11/10/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1372.294,True
11/10/2024 5:00:00 PM,11/10/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1384.092,True
11/10/2024 6:00:00 PM,11/10/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1245.761,True
11/10/2024 7:00:00 PM,11/10/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1408.875,True
11/10/2024 8:00:00 PM,11/10/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1415.734,True
11/10/2024 9:00:00 PM,11/10/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1454.176,True
11/10/2024 10:00:00 PM,11/10/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1471.861,True
11/10/2024 11:00:00 PM,11/10/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1500.464,True
11/11/2024 12:00:00 AM,11/10/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1477.394,True
11/11/2024 1:00:00 AM,11/10/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1456.368,True
11/11/2024 2:00:00 AM,11/10/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1347.598,True
11/11/2024 3:00:00 AM,11/10/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1267.664,True
11/11/2024 4:00:00 AM,11/10/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1097.122,True
11/11/2024 5:00:00 AM,11/11/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1066.373,True
11/11/2024 6:00:00 AM,11/11/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1122.437,True
11/11/2024 7:00:00 AM,11/11/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1081.043,True
11/11/2024 8:00:00 AM,11/11/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1100.541,True
11/11/2024 9:00:00 AM,11/11/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1172.262,True
11/11/2024 10:00:00 AM,11/11/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1179.925,True
11/11/2024 11:00:00 AM,11/11/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1335.830,True
11/11/2024 12:00:00 PM,11/11/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1438.198,True
11/11/2024 1:00:00 PM,11/11/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1432.658,True
11/11/2024 2:00:00 PM,11/11/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1421.774,True
11/11/2024 3:00:00 PM,11/11/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1367.302,True
11/11/2024 4:00:00 PM,11/11/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1288.476,True
11/11/2024 5:00:00 PM,11/11/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1356.010,True
11/11/2024 6:00:00 PM,11/11/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1384.113,True
11/11/2024 7:00:00 PM,11/11/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1347.828,True
11/11/2024 8:00:00 PM,11/11/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1439.391,True
11/11/2024 9:00:00 PM,11/11/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1485.568,True
11/11/2024 10:00:00 PM,11/11/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1494.468,True
11/11/2024 11:00:00 PM,11/11/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1522.611,True
11/12/2024 12:00:00 AM,11/11/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1543.740,True
11/12/2024 1:00:00 AM,11/11/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1513.685,True
11/12/2024 2:00:00 AM,11/11/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1445.514,True
11/12/2024 3:00:00 AM,11/11/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1372.319,True
11/12/2024 4:00:00 AM,11/11/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1297.053,True
11/12/2024 5:00:00 AM,11/12/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1249.893,True
11/12/2024 6:00:00 AM,11/12/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1317.317,True
11/12/2024 7:00:00 AM,11/12/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1239.790,True
11/12/2024 8:00:00 AM,11/12/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1179.749,True
11/12/2024 9:00:00 AM,11/12/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1227.929,True
11/12/2024 10:00:00 AM,11/12/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1373.304,True
11/12/2024 11:00:00 AM,11/12/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1643.581,True
11/12/2024 12:00:00 PM,11/12/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1711.856,True
11/12/2024 1:00:00 PM,11/12/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1648.554,True
11/12/2024 2:00:00 PM,11/12/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1557.109,True
11/12/2024 3:00:00 PM,11/12/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1524.105,True
11/12/2024 4:00:00 PM,11/12/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1440.052,True
11/12/2024 5:00:00 PM,11/12/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1387.007,True
11/12/2024 6:00:00 PM,11/12/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1262.608,True
11/12/2024 7:00:00 PM,11/12/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1357.158,True
11/12/2024 8:00:00 PM,11/12/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1315.826,True
11/12/2024 9:00:00 PM,11/12/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1431.400,True
11/12/2024 10:00:00 PM,11/12/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1511.763,True
11/12/2024 11:00:00 PM,11/12/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1629.747,True
11/13/2024 12:00:00 AM,11/12/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1628.905,True
11/13/2024 1:00:00 AM,11/12/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1620.373,True
11/13/2024 2:00:00 AM,11/12/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1531.097,True
11/13/2024 3:00:00 AM,11/12/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1561.034,True
11/13/2024 4:00:00 AM,11/12/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1492.933,True
11/13/2024 5:00:00 AM,11/13/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1474.409,True
11/13/2024 6:00:00 AM,11/13/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1478.953,True
11/13/2024 7:00:00 AM,11/13/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1483.964,True
11/13/2024 8:00:00 AM,11/13/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1461.841,True
11/13/2024 9:00:00 AM,11/13/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1420.131,True
11/13/2024 10:00:00 AM,11/13/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1509.397,True
11/13/2024 11:00:00 AM,11/13/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1659.859,True
11/13/2024 12:00:00 PM,11/13/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1672.161,True
11/13/2024 1:00:00 PM,11/13/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1585.961,True
11/13/2024 2:00:00 PM,11/13/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1477.909,True
11/13/2024 3:00:00 PM,11/13/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1339.681,True
11/13/2024 4:00:00 PM,11/13/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1263.438,True
11/13/2024 5:00:00 PM,11/13/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1261.598,True
11/13/2024 6:00:00 PM,11/13/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1272.522,True
11/13/2024 7:00:00 PM,11/13/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1316.769,True
11/13/2024 8:00:00 PM,11/13/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1347.167,True
11/13/2024 9:00:00 PM,11/13/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1318.019,True
11/13/2024 10:00:00 PM,11/13/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1426.555,True
11/13/2024 11:00:00 PM,11/13/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1540.061,True
11/14/2024 12:00:00 AM,11/13/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1502.833,True
11/14/2024 1:00:00 AM,11/13/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1483.910,True
11/14/2024 2:00:00 AM,11/13/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1489.649,True
11/14/2024 3:00:00 AM,11/13/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1424.469,True
11/14/2024 4:00:00 AM,11/13/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1339.497,True
11/14/2024 5:00:00 AM,11/14/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1337.278,True
11/14/2024 6:00:00 AM,11/14/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1301.269,True
11/14/2024 7:00:00 AM,11/14/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1256.778,True
11/14/2024 8:00:00 AM,11/14/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1206.081,True
11/14/2024 9:00:00 AM,11/14/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1205.559,True
11/14/2024 10:00:00 AM,11/14/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1331.800,True
11/14/2024 11:00:00 AM,11/14/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1552.813,True
11/14/2024 12:00:00 PM,11/14/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1581.741,True
11/14/2024 1:00:00 PM,11/14/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1587.417,True
11/14/2024 2:00:00 PM,11/14/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1549.542,True
11/14/2024 3:00:00 PM,11/14/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1533.667,True
11/14/2024 4:00:00 PM,11/14/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1498.740,True
11/14/2024 5:00:00 PM,11/14/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1515.955,True
11/14/2024 6:00:00 PM,11/14/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1470.178,True
11/14/2024 7:00:00 PM,11/14/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1415.626,True
11/14/2024 8:00:00 PM,11/14/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1451.264,True
11/14/2024 9:00:00 PM,11/14/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1488.499,True
11/14/2024 10:00:00 PM,11/14/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1528.079,True
11/14/2024 11:00:00 PM,11/14/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1639.455,True
11/15/2024 12:00:00 AM,11/14/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1568.944,True
11/15/2024 1:00:00 AM,11/14/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1532.856,True
11/15/2024 2:00:00 AM,11/14/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1487.264,True
11/15/2024 3:00:00 AM,11/14/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1446.709,True
11/15/2024 4:00:00 AM,11/14/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1393.200,True
11/15/2024 5:00:00 AM,11/15/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1396.272,True
11/15/2024 6:00:00 AM,11/15/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1208.789,True
11/15/2024 7:00:00 AM,11/15/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1178.456,True
11/15/2024 8:00:00 AM,11/15/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1312.995,True
11/15/2024 9:00:00 AM,11/15/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1323.354,True
11/15/2024 10:00:00 AM,11/15/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1364.580,True
11/15/2024 11:00:00 AM,11/15/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1601.384,True
11/15/2024 12:00:00 PM,11/15/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1533.646,True
11/15/2024 1:00:00 PM,11/15/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1568.588,True
11/15/2024 2:00:00 PM,11/15/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1491.260,True
11/15/2024 3:00:00 PM,11/15/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1436.621,True
11/15/2024 4:00:00 PM,11/15/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1506.243,True
11/15/2024 5:00:00 PM,11/15/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1528.536,True
11/15/2024 6:00:00 PM,11/15/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1530.209,True
11/15/2024 7:00:00 PM,11/15/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1539.518,True
11/15/2024 8:00:00 PM,11/15/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1554.667,True
11/15/2024 9:00:00 PM,11/15/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1514.782,True
11/15/2024 10:00:00 PM,11/15/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1501.070,True
11/15/2024 11:00:00 PM,11/15/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1547.057,True
11/16/2024 12:00:00 AM,11/15/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1463.900,True
11/16/2024 1:00:00 AM,11/15/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1367.033,True
11/16/2024 2:00:00 AM,11/15/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1343.927,True
11/16/2024 3:00:00 AM,11/15/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1424.272,True
11/16/2024 4:00:00 AM,11/15/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1371.839,True
11/16/2024 5:00:00 AM,11/16/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1376.594,True
11/16/2024 6:00:00 AM,11/16/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1247.615,True
11/16/2024 7:00:00 AM,11/16/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1272.353,True
11/16/2024 8:00:00 AM,11/16/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1267.645,True
11/16/2024 9:00:00 AM,11/16/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1254.047,True
11/16/2024 10:00:00 AM,11/16/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1291.865,True
11/16/2024 11:00:00 AM,11/16/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1384.151,True
11/16/2024 12:00:00 PM,11/16/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1359.763,True
11/16/2024 1:00:00 PM,11/16/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1524.332,True
11/16/2024 2:00:00 PM,11/16/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1575.087,True
11/16/2024 3:00:00 PM,11/16/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1563.393,True
11/16/2024 4:00:00 PM,11/16/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1560.222,True
11/16/2024 5:00:00 PM,11/16/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1513.228,True
11/16/2024 6:00:00 PM,11/16/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1404.650,True
11/16/2024 7:00:00 PM,11/16/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1382.788,True
11/16/2024 8:00:00 PM,11/16/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1370.864,True
11/16/2024 9:00:00 PM,11/16/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1369.545,True
11/16/2024 10:00:00 PM,11/16/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1371.412,True
11/16/2024 11:00:00 PM,11/16/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1456.505,True
11/17/2024 12:00:00 AM,11/16/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1465.097,True
11/17/2024 1:00:00 AM,11/16/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1412.079,True
11/17/2024 2:00:00 AM,11/16/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1444.285,True
11/17/2024 3:00:00 AM,11/16/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1452.365,True
11/17/2024 4:00:00 AM,11/16/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1435.890,True
11/17/2024 5:00:00 AM,11/17/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1485.597,True
11/17/2024 6:00:00 AM,11/17/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1495.604,True
11/17/2024 7:00:00 AM,11/17/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1500.736,True
11/17/2024 8:00:00 AM,11/17/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1520.455,True
11/17/2024 9:00:00 AM,11/17/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1561.844,True
11/17/2024 10:00:00 AM,11/17/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1586.571,True
11/17/2024 11:00:00 AM,11/17/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1665.053,True
11/17/2024 12:00:00 PM,11/17/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1709.850,True
11/17/2024 1:00:00 PM,11/17/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1767.308,True
11/17/2024 2:00:00 PM,11/17/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1668.885,True
11/17/2024 3:00:00 PM,11/17/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1497.972,True
11/17/2024 4:00:00 PM,11/17/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1380.971,True
11/17/2024 5:00:00 PM,11/17/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1279.197,True
11/17/2024 6:00:00 PM,11/17/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1192.549,True
11/17/2024 7:00:00 PM,11/17/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1331.299,True
11/17/2024 8:00:00 PM,11/17/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1338.123,True
11/17/2024 9:00:00 PM,11/17/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1435.290,True
11/17/2024 10:00:00 PM,11/17/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1474.253,True
11/17/2024 11:00:00 PM,11/17/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1464.294,True
11/18/2024 12:00:00 AM,11/17/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1508.176,True
11/18/2024 1:00:00 AM,11/17/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1495.688,True
11/18/2024 2:00:00 AM,11/17/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1422.972,True
11/18/2024 3:00:00 AM,11/17/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1353.501,True
11/18/2024 4:00:00 AM,11/17/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1193.926,True
11/18/2024 5:00:00 AM,11/18/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1173.335,True
11/18/2024 6:00:00 AM,11/18/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1223.265,True
11/18/2024 7:00:00 AM,11/18/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1209.151,True
11/18/2024 8:00:00 AM,11/18/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1148.797,True
11/18/2024 9:00:00 AM,11/18/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1196.176,True
11/18/2024 10:00:00 AM,11/18/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1345.915,True
11/18/2024 11:00:00 AM,11/18/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1499.530,True
11/18/2024 12:00:00 PM,11/18/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1560.570,True
11/18/2024 1:00:00 PM,11/18/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1547.691,True
11/18/2024 2:00:00 PM,11/18/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1506.955,True
11/18/2024 3:00:00 PM,11/18/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1454.384,True
11/18/2024 4:00:00 PM,11/18/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1436.820,True
11/18/2024 5:00:00 PM,11/18/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1399.004,True
11/18/2024 6:00:00 PM,11/18/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1433.662,True
11/18/2024 7:00:00 PM,11/18/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1368.245,True
11/18/2024 8:00:00 PM,11/18/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1253.544,True
11/18/2024 9:00:00 PM,11/18/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1327.851,True
11/18/2024 10:00:00 PM,11/18/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1406.808,True
11/18/2024 11:00:00 PM,11/18/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1496.227,True
11/19/2024 12:00:00 AM,11/18/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1533.776,True
11/19/2024 1:00:00 AM,11/18/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1503.981,True
11/19/2024 2:00:00 AM,11/18/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1416.060,True
11/19/2024 3:00:00 AM,11/18/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1350.652,True
11/19/2024 4:00:00 AM,11/18/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1148.624,True
11/19/2024 5:00:00 AM,11/19/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1199.013,True
11/19/2024 6:00:00 AM,11/19/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1193.909,True
